13791011473919228976	1728
14372831802168914809	278
18274716864531867607	78
4483722460496174177	61
801314326305020124	1078
18102666529542892869	24245
5232205457076542562	0
14362686116958184570	1375
10455161447723170581	1
18204841205411707304	1
653059589224635315	22405
3493858273870562436	1
10636487547081466603	1971
9087341906875523203	1
8753762316516400368	46
16346799140455942342	204
9115999709045845274	2
18040410972459894665	1
5732168397157523062	23
8092212178599417307	1
17537193061210257405	1
4131548228820104063	15
6041046751566976388	4475
18122108412689039416	176
15937637967962439229	5
5132635952523478928	34
17569113741599316420	1
3002955276495649069	10
6640404858723151423	8
12869018974160712051	186
1460554656417579052	1
12303918733121940999	8166
643514573745724497	2
3547666418762775717	153
8309691473794523957	5
7890579818760167508	8495
18157968572903434358	1
11493601017921310314	3080
9990414563979115542	4
17917578842399032703	6
12018905753378688098	1380035
13941327140075312671	1
13098861394695277257	455
5260932915396748018	41
12973620956926229151	4
4831331618156916168	1
36852108377331483	184
12100876481292027891	55
16516340277116963033	1
871965435440047447	6
17544796479530512714	1
2073095131466116356	3244
14445035642496803373	21473
14751333536084679049	4388
4666460360349667214	30801
16691972064293886673	48215
12989347228132772551	1060
11074067792174265044	38
166529178496484688	922
8221612826213412843	5
7349472985133857491	68
5899992783618071127	2
8186350738333418082	350
3991473491187439806	9612
8582911953313177272	1261
12495556552564111229	1
4460868129041411217	79867
17770558346963178299	152
8476449827281465807	161
5532022881413060732	1
17221009937162286316	1
3202883660686981371	1
15331926893512391033	59116
3014155675587003017	305
14196626424892587170	13
11667161882862585021	65
16522761501246370140	1
9792665029585317715	1
15711975575242200634	4495
16568667756210620835	434
7263584318167230320	6641
11491094951374153525	4
9861068279811770518	4815
17227063447486944952	1
17651136157655028087	13
7695497949891880827	1
3089670999845144329	1401
1634330402685550335	2
3495856252046436944	9
13410883893012327122	455
2099772332347779434	9
5902904879146655197	8
1089645806633177632	4377
6865119318991682879	1
8877767713765512652	8166
11477563584169750936	1
18322422707726364040	1
605002411499279966	2
194738409431455646	1
16294655746955683299	24323
12645037944221144005	919
1938840117767155052	1
17487056097079510399	1
7177236702360669937	11735
13598746856124235539	2472
1760321218509115397	2
17174470455468078148	28160
17509486627319121420	1
83747598288609334	4496
12343334339624160804	121862
17013813775837810966	614251
7992257678425073458	271
11615788336544424537	8166
11892336409985569153	1
7363067533584013702	182
5391239813378562172	1
17133141311377287658	262
13676465422356221387	6552
3227486425325629926	27586
18068738424773559664	3
1819390334160391150	9436
8844312080857183657	39
12782943215696289367	2
8204565033109109872	4
6075728062068845502	2
2368163679678960661	41631
12900827061835179526	1
17523899341496565120	187
5162992834214543375	68275
7177527694538405647	1
11424866068713097009	131
2367505059390486016	2742
3696577771041039909	5
6330949294582178572	81
581155579480931581	362
8261312465768517069	2
5940036491522314394	4
17204672473820921058	11
3372355196028553806	282
12821655760991820420	6488
7169710392494431901	5
4590167726120148514	18
6717591076168499456	2
3101923546674818291	99095
8945277327069199992	1
16176856107926546444	256
18303363205303235224	14
16598748447491855380	8
8204007016272708491	1
14139340324972723282	0
16758979226370351459	116
14789371966964157261	5302
14702512702054863571	2
4713208716546345596	24307
8336271074015846130	1
16178974635050458594	13
7039783018543216173	1790
10227715005231453508	216079
18329838838967476162	14
17799015362147028426	3
2607456475055454054	2
3915701713863118298	5
11630153739511946908	3339
4411297692192641842	4
11390105423439369453	1
8186619695812230238	5
12313904806612233350	3845
17813086379662006009	1138
1700151570413485109	1
12339841816009006578	61605
15419340113022490540	152
6838270483060634659	3
11938619759611321651	2
3656134117771701495	1
3150286671918215242	268
9339845230285443698	1361
15277545099365110929	167
7529804946422566075	703
15609438650952332173	32
5709828088795885710	8869
1999524964530912796	40
7336211992989387076	9
5703075503356480033	2
1367855287461462057	1
960923651059870654	240
8930019461901995484	11
10291872428537945950	18
14738781678897009759	6947
4672668054059667908	1
14126715321731412672	18
547885943707202508	168
12563323349293024201	7048
15422562683961731214	11054
13021818632332381474	3
13000881491494146750	250
15070615034772002	57
11653040468612767674	3
13906092790995692957	168
15593883970782216880	1470
4091608768329944237	6
636678818445392322	5949
7752831924023788661	1
8034251377019641972	1
2624822733991349823	140577
16969882379635405388	8
9011494602221741741	2
3521866293502998362	44
12087934566758035913	1
10829543191200947109	0
11235515572792463839	1
10554752409788611519	1
17555107977234000074	706674
1281071631590774410	7
4894701723795504398	14
4816689222791005318	4
5201653645917589743	23
16199124586124241718	4153537
170896300611739195	9
14507324389188037995	1
9656914569808139567	1
4571286009932556401	2
13269338362743625674	1
13223443026984174555	747526
2546080081716620954	1
17204221609850884194	2782
7262787044440041987	1
6553520929519304818	4
437750417817092451	9355
1874852230438711638	7
5313862371739771465	6
9460286718221189284	1
4503566091222587095	2
6888952888336213478	117
6090124002439268739	1138
1750432691662409057	4
2824031371170376826	1
14258803173940420217	13
9274132700897947796	1098
7436906721932765765	19528
10404014327099299617	410
5230697457744530291	4061926
9427198664363607132	31
1449441486544955040	12
16007396604065027036	333
6648850967392578618	1
16212793320103598996	361379
6827059813228186573	1
1102088157772070111	1
6519570342908168311	282
8344161601949640976	5
5449764388644689418	3
5091884371056730298	4
7865421629468553489	24323
9654711395514678816	1
9043230716865912280	7
4716484862732594347	26
10109468548348114138	3
2612884246585464863	120
2248535423557071639	70
17932486969300685521	81403
3489406453227809304	1
5680169153110759855	51
447311870178409434	141
1783063705570121784	287
15087536873529915109	1722
5237932085797796280	2372
12971210459866247	2
9823036034573897068	63
13853905349306590238	16216
4249890603836774460	4
12813143602599316122	2
9135765037161272819	40
3493375646786686442	16
10280248427659337103	283
13077307644499761842	2
10800110934744362551	158263
5122625773198595505	1
5334114050938202256	919
3702648397312210956	17
12710147444654535893	6
689186990952753051	8
1100992604926456680	1
17049743076049895296	2
12601624417673214435	166
7629279136085745066	4439
3386115319629076452	226
18093336042016903307	83
9624519998398461994	1
7799493088089976733	40
1611763045241202036	1
5182528241717540804	3849
8982297588389589749	2
17613366488797825253	929
9566234255414088493	105
5572105773605925638	1
7410639487560502898	37
14065319205415957557	1
11228664493181495583	12
12770657149667853724	3
9587802248956793678	6733
8398366357483919002	212301
4029817029959629619	10
11127677214615537656	1
15122432974181188166	6
16881872048968079395	6
12987820270457980341	1739579
5814761533458106673	2
6033432815698431129	1
10751015611190860579	765
17332749646323629581	1
13208479024729076184	1
7286795365716932867	3
5212523704456033326	614251
6104211289058499732	0
2313530583784102998	9
2635428952733061187	229
7867907964544831074	296
13264552458292859916	11735
16080801689707977965	259
1275770585428856606	19
7590574448678106965	262
6073983455302080879	22
4720624250576377575	53
736159571591187807	1
16079254719115358192	2742
6315676600502912559	156
705636575033218388	1
13371700810599047367	138276
17906913628775055497	4
15342714748718704158	1
16255912880021063590	1
10227231549692362787	1
8952653505696384727	669
643236827166104841	0
17047873054330650469	1349
7323620407398592534	15
17503883168079781594	5349796
15484530747397367691	3864
13030426391988868650	23
16963909176749316175	2
2935752261346650156	296
14810132733525827996	2530
10206523923475144992	211
3640151500317235903	64597
10222488986179800632	153
16904043947889164342	2
6639662769371018839	18
2688349984739609675	3643
9618074466164562872	25
6525839453825587723	8765
12905713463011118008	133334
15354047261544768951	1
8997636470269535741	1
16057715056483381417	2
3513881206163255451	988
362632758679346977	6
7064837148216132557	7985
15682167215947641968	0
12364822125125117864	1
1573543168487077950	3458
7619405720576947307	2
6391586516265619288	1212764
1338640778707404487	156141
16505253481434801510	14
18195844048956580465	584222
13305810358859141229	3
15817337400673379929	4
13136619786144519425	2
1518989423846175783	332
15390110161456123608	30
14011223000654851248	113
13137056757498642965	1
18415151194204615054	152
14371475199457504780	19
9704077750594174993	1
12652642999879061011	6
2015531257295810904	226
4631628596458574462	6757
7384823465634896412	1
5580498236061351630	105
15178462567323134912	3
15006157034154426195	24245
12589525925550516101	1
8706286856985578656	474
12387708575005548920	1481
1507567114937348605	1
2138048110412018214	61605
2339727189914330730	929
11755881133703504681	815
6991642588557289210	923
13562467779028818815	0
5438365539442197015	1820
12058395065066746839	62
4366005026028449241	7
2591579104324915374	2
5811964897277884094	2
4114316336662188245	1
7756216254964085462	4
12434587307752949885	1
11277231461903756103	11
3402961302841972435	10
12351175913838403733	12
3004461524308228276	2422
17198180196085368560	1650
6973169973901758961	1334883
15761049819922649425	11
17033271311658670524	1
9753894931908918385	673
11914783830316994554	67
18346612177928718131	1
14856990902068029200	20
10898703900763118167	424
8178099558402703281	223
8892549362307959991	2
513546870731959277	14
108892826377991277	36
268319274481779036	50341
7845306670093074914	3
11511589111748447713	2580
11593038608382191371	1057
10919394632804824584	993
6280035258024744459	58
13729759187899120058	8
4969380491546065427	12
2147147375669469584	3767
5490710313444697013	182
16846380387325433702	1
15665327511691126890	8
4347616604095704864	5
16022390809906054164	439
3075482701905105334	394
17579970705981925684	5
7978730896246023663	14038
9426974166580206650	1
6642050875567630532	179
16857719589522365782	313
5355617754744071294	2
3891993599173637367	4
9556510748930823097	1
896257129409467228	1
13850347986750829940	544
15428375902660856880	6
9599200202595016107	4
6651810198676449815	8
8352565505466167097	1
637969123228338426	1
9445547266581628041	3
14965376458649346087	1
11630426121494984617	3
13609453140867770030	0
4754387087835743398	1
5770661672874950363	1
996950161018345072	23
11741109429505115505	11
6374376632098020935	16
9139565446494974018	2
10515757930081893371	1
10455380687394030094	146609
13516279748565445220	148
7684429597852690204	1
7846012736199011093	554
7442953145046825811	1
7172574053812644586	184
8151752595931708805	602
8854260113090786846	2
8768169649911387928	420511
13164060199464744580	2100
1888921982258859548	6
14181987606129308067	1
170997249609502143	7
696987943680620317	23
9436657854423823702	1
4251712841676564732	1
15106823192998011783	2524
5138242571635852465	14
2135912844402989988	424
10746497694332295541	1
18176521296487409137	0
14935262003857231129	1
10410933805360916336	270
1248955224834677436	3
16628143082884832460	168
2948285065941543387	5
16359370395899870498	1
2661866150887339506	1679
291205385312468039	1
7163724202454316150	56
15837341453053749977	29
3034037046097722934	3080
1112303236504565237	176
17005347622476005919	2
86004914292535760	2224
15093639308317495275	1
682957496397469945	5
612629433411366225	7
2198778833231347734	2
18047796212731128304	5
8505727847211939316	28584
17705912495720236238	14
12915375233023810765	1
1516863118166373207	1
14260711468446382758	2
8976759939411392123	3
11429134665264284994	5
16646928511282235056	2
16699052591919483148	1
993825268900701411	106
15499112016257622709	1
8252156571962643717	4
15131544358342960239	249
5093638322483051353	149
16505657001571016333	2
17415869731880377087	30413
5464582635757949656	109
16214611661004337993	1
3571072616406943177	1337088
14143526344108137179	4
16286626170052004880	239
14861976136393256370	201
1315419114252073696	1
3498160322243405992	10
17411048506373514235	11
